Date,hmm_regime,gbm_regime,tsfm_regime,momo_regime,fold,momo_side,hmm_side,gbm_side,tsfm_side,votes_up,tier,flip_move,gold_side,leg_id,run_len,gold_side_fwd10,gold_side_fwd20,gold_side_fwd60,flips_within_lag,momo_hit,n_side_agree
2021-01-16,5,1,5,2,1,1,-1,1,-1,7,strong,0.3172270818499141,1,30,101,1.0,1.0,1.0,0.0,1.0,2
2021-01-17,5,5,5,2,1,1,-1,-1,-1,7,strong,0.30114590712924205,1,30,102,1.0,1.0,1.0,0.0,1.0,1
2021-01-18,5,5,5,0,1,1,-1,-1,-1,7,strong,0.30883219740910506,1,30,103,1.0,1.0,1.0,0.0,1.0,1
2021-01-19,5,5,5,0,1,1,-1,-1,-1,7,strong,0.28963404862125774,1,30,104,1.0,1.0,1.0,0.0,1.0,1
2021-01-20,5,5,5,0,1,1,-1,-1,-1,6,lean,0.27089214637622183,1,30,105,1.0,1.0,1.0,0.0,1.0,1
2021-01-21,5,5,5,0,1,1,-1,-1,-1,6,lean,0.14975839510905353,1,30,106,1.0,1.0,1.0,0.0,1.0,1
2021-01-22,5,5,5,0,1,1,-1,-1,-1,6,lean,0.19951839350564404,1,30,107,1.0,1.0,1.0,0.0,1.0,1
2021-01-23,5,0,5,0,1,1,-1,1,-1,5,mixed,0.1687549387808146,1,30,108,1.0,1.0,1.0,0.0,1.0,2
2021-01-24,5,0,0,0,1,1,-1,1,1,6,lean,0.1674632273377088,1,30,109,1.0,1.0,1.0,0.0,1.0,3
2021-01-25,5,0,5,0,1,1,-1,1,-1,5,mixed,0.1615165538533524,1,30,110,1.0,1.0,1.0,0.0,1.0,2
2021-01-26,5,0,0,0,1,1,-1,1,1,5,mixed,0.15881421864693335,1,30,111,1.0,1.0,1.0,0.0,1.0,3
2021-01-27,5,0,5,0,1,1,-1,1,-1,4,mixed,0.09146511130039203,1,30,112,1.0,1.0,1.0,0.0,1.0,2
2021-01-28,5,0,5,0,1,1,-1,1,-1,5,mixed,0.16761303341113865,1,30,113,1.0,1.0,1.0,0.0,1.0,2
2021-01-29,5,0,5,0,1,1,-1,1,-1,5,mixed,0.18140203836200253,1,30,114,1.0,1.0,1.0,0.0,1.0,2
2021-01-30,5,0,5,0,1,1,-1,1,-1,5,mixed,0.17260994126426632,1,30,115,1.0,1.0,1.0,0.0,1.0,2
2021-01-31,0,0,0,1,1,1,1,1,1,6,lean,0.1360346177239009,1,30,116,1.0,1.0,1.0,0.0,1.0,4
2021-02-01,0,0,0,1,1,1,1,1,1,6,lean,0.1400188957950339,1,30,117,1.0,1.0,1.0,0.0,1.0,4
2021-02-02,0,0,0,1,1,1,1,1,1,7,strong,0.18072142591848384,1,30,118,1.0,1.0,1.0,0.0,1.0,4
2021-02-03,0,0,0,1,1,1,1,1,1,7,strong,0.21621557690240312,1,30,119,1.0,1.0,1.0,0.0,1.0,4
2021-02-04,0,0,0,1,1,1,1,1,1,8,unanimous,0.196305483708484,1,30,120,1.0,1.0,1.0,0.0,1.0,4
2021-02-05,0,0,0,1,1,1,1,1,1,8,unanimous,0.21409348242405235,1,30,121,1.0,1.0,1.0,0.0,1.0,4
2021-02-06,0,4,0,1,1,1,1,-1,1,8,unanimous,0.22798763518554843,1,30,122,1.0,1.0,1.0,0.0,1.0,3
2021-02-07,0,4,0,1,1,1,1,-1,1,8,unanimous,0.21176898688345347,1,30,123,1.0,1.0,1.0,0.0,1.0,3
2021-02-08,5,4,4,1,1,1,-1,-1,-1,8,unanimous,0.32863470479145795,1,30,124,1.0,1.0,1.0,0.0,1.0,1
2021-02-09,5,4,5,1,1,1,-1,-1,-1,8,unanimous,0.3224857553255309,1,30,125,1.0,1.0,1.0,0.0,1.0,1
2021-02-10,2,4,4,1,1,1,1,-1,-1,8,unanimous,0.3137367374971247,1,30,126,1.0,1.0,1.0,0.0,1.0,2
2021-02-11,2,4,2,1,1,1,1,-1,1,8,unanimous,0.3237726977638097,1,30,127,1.0,1.0,1.0,0.0,1.0,3
2021-02-12,2,3,2,1,1,1,1,-1,1,8,unanimous,0.3249606824697675,1,30,128,1.0,1.0,-1.0,0.0,1.0,3
2021-02-13,2,3,3,1,1,1,1,-1,-1,8,unanimous,0.3145308255767554,1,30,129,1.0,1.0,-1.0,0.0,1.0,2
2021-02-14,2,3,3,1,1,1,1,-1,-1,8,unanimous,0.33562820918459224,1,30,130,1.0,1.0,-1.0,0.0,1.0,2
2021-02-15,2,3,2,2,1,1,1,-1,1,8,unanimous,0.3206839126979245,1,30,131,1.0,1.0,-1.0,0.0,1.0,3
2021-02-16,2,3,2,2,1,1,1,-1,1,8,unanimous,0.3814506786611087,1,30,132,1.0,1.0,-1.0,0.0,1.0,3
2021-02-17,2,3,3,2,1,1,1,-1,-1,8,unanimous,0.35826012689299425,1,30,133,1.0,1.0,-1.0,0.0,1.0,2
2021-02-18,2,3,3,2,1,1,1,-1,-1,8,unanimous,0.33598061923980815,1,30,134,1.0,1.0,-1.0,0.0,1.0,2
2021-02-19,2,3,3,2,1,1,1,-1,-1,8,unanimous,0.38681931721585017,1,30,135,1.0,1.0,-1.0,0.0,1.0,2
2021-02-20,2,3,2,2,1,1,1,-1,1,8,unanimous,0.4097211589030849,1,30,136,1.0,1.0,-1.0,0.0,1.0,3
2021-02-21,2,0,0,2,1,1,1,1,1,8,unanimous,0.4171496757755109,1,30,137,1.0,1.0,-1.0,0.0,1.0,4
2021-02-22,2,0,0,2,1,1,1,1,1,8,unanimous,0.3449170913119005,1,30,138,1.0,1.0,-1.0,0.0,1.0,4
2021-02-23,5,0,0,2,1,1,-1,1,1,8,unanimous,0.2325134552193674,1,30,139,1.0,1.0,-1.0,0.0,1.0,3
2021-02-24,0,0,0,2,1,1,1,1,1,8,unanimous,0.25710049813097735,1,30,140,1.0,1.0,-1.0,0.0,1.0,4
2021-02-25,0,0,0,2,1,1,1,1,1,6,lean,0.1900363353562774,1,30,141,1.0,1.0,-1.0,0.0,1.0,4
2021-02-26,5,0,5,2,1,1,-1,1,-1,6,lean,0.15264968436680193,1,30,142,1.0,1.0,-1.0,0.0,1.0,2
2021-02-27,0,0,0,2,1,1,1,1,1,6,lean,0.15772365658218823,1,30,143,1.0,1.0,-1.0,0.0,1.0,4
2021-02-28,0,0,0,2,1,1,1,1,1,5,mixed,0.1145505907158465,1,30,144,1.0,1.0,-1.0,0.0,1.0,4
2021-03-01,0,0,0,2,1,1,1,1,1,6,lean,0.18920619458113086,1,30,145,1.0,1.0,-1.0,0.0,1.0,4
2021-03-02,0,0,0,2,1,1,1,1,1,6,lean,0.16112251064944505,1,30,146,1.0,1.0,-1.0,0.0,1.0,4
2021-03-03,0,0,0,0,1,1,1,1,1,7,strong,0.19151329070019962,1,30,147,1.0,1.0,-1.0,0.0,1.0,4
2021-03-04,0,0,0,0,1,1,1,1,1,6,lean,0.15239991742733183,1,30,148,1.0,1.0,-1.0,0.0,1.0,4
2021-03-05,0,0,0,0,1,1,1,1,1,7,strong,0.15299597965087885,1,30,149,1.0,1.0,-1.0,0.0,1.0,4
2021-03-06,0,0,0,0,1,1,1,1,1,6,lean,0.14756233795504847,1,30,150,1.0,1.0,-1.0,0.0,1.0,4
2021-03-07,0,0,0,0,1,1,1,1,1,8,unanimous,0.18175461475740895,1,30,151,1.0,1.0,-1.0,0.0,1.0,4
2021-03-08,0,0,0,0,1,1,1,1,1,8,unanimous,0.19420010409165145,1,30,152,1.0,1.0,-1.0,0.0,1.0,4
2021-03-09,0,0,0,0,1,1,1,1,1,8,unanimous,0.22854585339235334,1,30,153,1.0,1.0,-1.0,0.0,1.0,4
2021-03-10,0,0,0,0,1,1,1,1,1,8,unanimous,0.24045107729612325,1,30,154,1.0,1.0,-1.0,0.0,1.0,4
2021-03-11,0,0,0,0,1,1,1,1,1,8,unanimous,0.25888187945985763,1,30,155,1.0,1.0,-1.0,0.0,1.0,4
2021-03-12,0,3,0,0,1,1,1,-1,1,8,unanimous,0.24619273511008166,1,30,156,1.0,1.0,-1.0,0.0,1.0,3
2021-03-13,0,3,0,0,1,1,1,-1,1,8,unanimous,0.2878524969044576,1,30,157,1.0,1.0,-1.0,0.0,1.0,3
2021-03-14,0,3,0,0,1,1,1,-1,1,8,unanimous,0.25770777368884557,1,30,158,1.0,1.0,-1.0,0.0,1.0,3
2021-03-15,0,4,0,0,1,1,1,-1,1,8,unanimous,0.20653187612207846,1,30,159,1.0,1.0,-1.0,0.0,1.0,3
2021-03-16,0,0,0,1,1,1,1,1,1,8,unanimous,0.21337772773809294,1,30,160,1.0,1.0,-1.0,0.0,1.0,4
2021-03-17,4,3,4,1,1,1,-1,-1,-1,8,unanimous,0.23504462015304062,1,30,161,1.0,1.0,-1.0,0.0,1.0,1
2021-03-18,4,0,0,1,1,1,-1,1,1,8,unanimous,0.21490435755871684,1,30,162,1.0,1.0,-1.0,0.0,1.0,3
2021-03-19,4,3,4,1,1,1,-1,-1,-1,8,unanimous,0.21530033723447917,1,30,163,1.0,1.0,-1.0,0.0,1.0,1
2021-03-20,4,3,4,1,1,1,-1,-1,-1,8,unanimous,0.22594840548748607,1,30,164,1.0,1.0,-1.0,0.0,1.0,1
2021-03-21,4,0,4,1,1,1,-1,1,-1,7,strong,0.19079857893275887,1,30,165,1.0,1.0,-1.0,0.0,1.0,2
2021-03-22,0,0,0,1,1,1,1,1,1,6,lean,0.13806572790079763,1,30,166,1.0,1.0,-1.0,0.0,1.0,4
2021-03-23,0,0,0,0,1,1,1,1,1,6,lean,0.13470489195859736,1,30,167,1.0,1.0,-1.0,0.0,1.0,4
2021-03-24,0,0,0,0,1,1,1,1,1,5,mixed,0.0952105083578535,1,30,168,1.0,-1.0,-1.0,0.0,1.0,4
2021-03-25,0,0,0,0,1,1,1,1,1,5,mixed,0.06976919669341664,1,30,169,1.0,-1.0,-1.0,0.0,1.0,4
2021-03-26,0,0,0,0,1,1,1,1,1,6,lean,0.12174607333371079,1,30,170,1.0,-1.0,-1.0,0.0,1.0,4
2021-03-27,0,3,0,0,1,1,1,-1,1,6,lean,0.12803290196942518,1,30,171,1.0,-1.0,-1.0,0.0,1.0,3
2021-03-28,0,3,0,0,1,1,1,-1,1,6,lean,0.11994098869227976,1,30,172,1.0,-1.0,-1.0,0.0,1.0,3
2021-03-29,0,3,0,0,1,1,1,-1,1,7,strong,0.14076393334218917,1,30,173,1.0,-1.0,-1.0,0.0,1.0,3
2021-03-30,0,3,0,0,1,1,1,-1,1,8,unanimous,0.15104892784665958,1,30,174,1.0,-1.0,-1.0,0.0,1.0,3
2021-03-31,0,3,0,0,1,1,1,-1,1,8,unanimous,0.1439748360901455,1,30,175,1.0,-1.0,-1.0,0.0,1.0,3
2021-04-01,0,3,3,0,1,1,1,-1,-1,8,unanimous,0.13913747859886927,1,30,176,1.0,-1.0,-1.0,0.0,1.0,2
2021-04-02,0,3,3,0,1,1,1,-1,-1,7,strong,0.13602495681720994,1,30,177,1.0,-1.0,-1.0,0.0,1.0,2
2021-04-03,0,3,3,0,1,1,1,-1,-1,7,strong,0.10229660079300984,1,30,178,-1.0,-1.0,-1.0,1.0,1.0,2
2021-04-04,0,3,0,0,1,1,1,-1,1,8,unanimous,0.12005731878137427,1,30,179,-1.0,-1.0,-1.0,1.0,1.0,3
2021-04-05,0,3,0,1,1,1,1,-1,1,8,unanimous,0.11235437965052064,1,30,180,-1.0,-1.0,-1.0,1.0,1.0,3
2021-04-06,0,0,0,1,1,1,1,1,1,7,strong,0.09306074854960433,1,30,181,-1.0,-1.0,-1.0,1.0,1.0,4
2021-04-07,0,0,0,1,1,1,1,1,1,6,lean,0.052654291525317864,1,30,182,-1.0,-1.0,-1.0,1.0,1.0,4
2021-04-08,0,3,0,1,1,1,1,-1,1,7,strong,0.08462442661463021,1,30,183,-1.0,-1.0,-1.0,1.0,1.0,3
2021-04-09,0,3,0,1,1,1,1,-1,1,6,lean,0.07985459544312701,1,30,184,-1.0,-1.0,-1.0,1.0,1.0,3
2021-04-10,4,3,3,1,1,1,-1,-1,-1,8,unanimous,0.10034535923457943,1,30,185,-1.0,-1.0,-1.0,1.0,1.0,1
2021-04-11,4,3,3,1,1,1,-1,-1,-1,8,unanimous,0.10231024240485487,1,30,186,-1.0,-1.0,-1.0,1.0,1.0,1
2021-04-12,4,3,3,1,1,1,-1,-1,-1,8,unanimous,0.09416174853828418,1,30,187,-1.0,-1.0,-1.0,1.0,1.0,1
2021-04-13,4,3,4,1,1,1,-1,-1,-1,8,unanimous,0.16895444607008048,-1,31,188,-1.0,-1.0,-1.0,0.0,0.0,1
2021-04-14,4,3,4,1,1,1,-1,-1,-1,8,unanimous,0.18072556205149248,-1,31,189,-1.0,-1.0,-1.0,0.0,0.0,1
2021-04-15,4,3,3,1,1,1,-1,-1,-1,8,unanimous,0.13154093451010007,-1,31,190,-1.0,-1.0,-1.0,0.0,0.0,1
2021-04-16,2,3,4,1,1,1,1,-1,-1,8,unanimous,0.10275108498761765,-1,31,191,-1.0,-1.0,-1.0,0.0,0.0,2
2021-04-17,4,0,4,1,1,1,-1,1,-1,8,unanimous,0.08615132717282292,-1,31,192,-1.0,-1.0,-1.0,0.0,0.0,2
2021-04-18,5,0,5,1,1,1,-1,1,-1,4,mixed,0.010952310540240706,-1,31,193,-1.0,-1.0,-1.0,0.0,0.0,2
2021-04-19,0,0,0,1,1,1,1,1,1,4,mixed,0.0008414865650128167,-1,31,194,-1.0,-1.0,-1.0,0.0,0.0,4
2021-04-20,0,0,0,2,1,1,1,1,1,4,mixed,0.010357128430218632,-1,31,195,-1.0,-1.0,-1.0,0.0,0.0,4
2021-04-21,0,0,0,5,1,-1,1,1,1,2,lean,0.04068983103500523,-1,31,1,-1.0,-1.0,-1.0,0.0,1.0,1
2021-04-22,5,4,4,5,1,-1,-1,-1,-1,2,lean,0.11161936080678925,-1,31,2,-1.0,-1.0,-1.0,0.0,1.0,4
2021-04-23,5,4,4,3,1,-1,-1,-1,-1,2,lean,0.08776517059766054,-1,31,3,-1.0,-1.0,-1.0,0.0,1.0,4
2021-04-24,0,0,0,3,1,-1,1,1,1,3,mixed,0.11119666951959939,-1,31,4,-1.0,-1.0,-1.0,0.0,1.0,1
2021-04-25,0,0,0,3,1,-1,1,1,1,1,strong,0.13504867474976034,-1,31,5,-1.0,-1.0,-1.0,0.0,1.0,1
2021-04-26,0,4,4,3,1,-1,1,-1,-1,3,mixed,0.030225587468244886,-1,31,6,-1.0,-1.0,-1.0,0.0,1.0,3
2021-04-27,0,0,0,3,1,-1,1,1,1,3,mixed,0.013658670677977547,-1,31,7,-1.0,-1.0,-1.0,0.0,1.0,1
2021-04-28,0,0,0,3,1,-1,1,1,1,3,mixed,0.020246399591023145,-1,31,8,-1.0,-1.0,-1.0,0.0,1.0,1
2021-04-29,0,0,0,3,1,-1,1,1,1,3,mixed,0.040503254970712055,-1,31,9,-1.0,-1.0,-1.0,0.0,1.0,1
2021-04-30,0,4,0,0,1,1,1,-1,1,7,strong,0.02744196444803404,-1,31,1,-1.0,-1.0,-1.0,0.0,0.0,3
2021-05-01,0,0,0,0,1,1,1,1,1,7,strong,0.06782108136993692,-1,31,2,-1.0,-1.0,-1.0,0.0,0.0,4
2021-05-02,0,0,0,0,1,1,1,1,1,6,lean,0.08597407728585427,-1,31,3,-1.0,-1.0,-1.0,0.0,0.0,4
2021-05-03,0,4,0,0,1,1,1,-1,1,7,strong,0.10027057099279668,-1,31,4,-1.0,-1.0,-1.0,0.0,0.0,3
2021-05-04,0,4,4,0,1,1,1,-1,-1,4,mixed,0.030321009341158556,-1,31,5,-1.0,-1.0,-1.0,0.0,0.0,2
2021-05-05,0,4,4,0,1,1,1,-1,-1,7,strong,0.09570572199745964,-1,31,6,-1.0,-1.0,-1.0,0.0,0.0,2
2021-05-06,0,4,4,1,1,1,1,-1,-1,5,mixed,0.042108305671588186,-1,31,7,-1.0,-1.0,-1.0,0.0,0.0,2
2021-05-07,0,4,4,1,1,1,1,-1,-1,7,strong,0.047296774376911266,-1,31,8,-1.0,-1.0,-1.0,0.0,0.0,2
2021-05-08,0,4,4,1,1,1,1,-1,-1,8,unanimous,0.06767694757066456,-1,31,9,-1.0,-1.0,-1.0,0.0,0.0,2
2021-05-09,4,4,4,1,1,1,-1,-1,-1,8,unanimous,0.05781318713881212,-1,31,10,-1.0,-1.0,-1.0,0.0,0.0,1
2021-05-10,4,4,4,4,1,-1,-1,-1,-1,3,mixed,0.010978098906665679,-1,31,1,-1.0,-1.0,-1.0,0.0,1.0,4
2021-05-11,4,4,4,1,1,1,-1,-1,-1,4,mixed,0.028982370463338514,-1,31,1,-1.0,-1.0,-1.0,0.0,0.0,1
2021-05-12,5,4,4,4,1,-1,-1,-1,-1,1,strong,0.12554750746170962,-1,31,1,-1.0,-1.0,-1.0,0.0,1.0,4
2021-05-13,5,4,5,4,1,-1,-1,-1,-1,1,strong,0.11068429515553446,-1,31,2,-1.0,-1.0,-1.0,0.0,1.0,4
2021-05-14,0,4,0,4,1,-1,1,-1,1,1,strong,0.08053075231044282,-1,31,3,-1.0,-1.0,-1.0,0.0,1.0,2
2021-05-15,0,0,0,4,1,-1,1,1,1,1,strong,0.18150720761877315,-1,31,4,-1.0,-1.0,-1.0,0.0,1.0,1
2021-05-16,0,4,0,4,1,-1,1,-1,1,1,strong,0.18101518975276365,-1,31,5,-1.0,-1.0,-1.0,0.0,1.0,2
2021-05-17,5,4,4,4,1,-1,-1,-1,-1,1,strong,0.26403910133888675,-1,31,6,-1.0,-1.0,-1.0,0.0,1.0,4
2021-05-18,0,0,0,4,1,-1,1,1,1,1,strong,0.27768507903689166,-1,31,7,-1.0,-1.0,-1.0,0.0,1.0,1
2021-05-19,5,4,5,4,1,-1,-1,-1,-1,0,unanimous,0.4648105717712083,-1,31,8,-1.0,-1.0,-1.0,0.0,1.0,4
2021-05-20,5,4,5,4,1,-1,-1,-1,-1,1,strong,0.33470300041290124,-1,31,9,-1.0,-1.0,-1.0,0.0,1.0,4
2021-05-21,5,4,5,5,1,-1,-1,-1,-1,0,unanimous,0.44925608707350717,-1,31,10,-1.0,-1.0,1.0,0.0,1.0,4
2021-05-22,5,0,5,5,1,-1,-1,1,-1,0,unanimous,0.4214284639709678,-1,31,11,-1.0,-1.0,1.0,0.0,1.0,3
2021-05-23,5,4,5,5,1,-1,-1,-1,-1,0,unanimous,0.5153563511922303,-1,31,12,-1.0,-1.0,1.0,0.0,1.0,4
2021-05-24,5,4,5,5,1,-1,-1,-1,-1,0,unanimous,0.33581838077953674,-1,31,13,-1.0,-1.0,1.0,0.0,1.0,4
2021-05-25,5,0,0,5,1,-1,-1,1,1,0,unanimous,0.3366987552947249,-1,31,14,-1.0,-1.0,1.0,0.0,1.0,2
2021-05-26,0,0,0,5,1,-1,1,1,1,0,unanimous,0.2912360385654542,-1,31,15,-1.0,-1.0,1.0,0.0,1.0,1
2021-05-27,0,0,0,5,1,-1,1,1,1,0,unanimous,0.3057646309558124,-1,31,16,-1.0,-1.0,1.0,0.0,1.0,1
2021-05-28,0,0,0,5,1,-1,1,1,1,0,unanimous,0.3931958840980334,-1,31,17,-1.0,-1.0,1.0,0.0,1.0,1
2021-05-29,0,0,0,5,1,-1,1,1,1,0,unanimous,0.42189041143509654,-1,31,18,-1.0,-1.0,1.0,0.0,1.0,1
2021-05-30,0,0,0,5,1,-1,1,1,1,0,unanimous,0.3638556561224191,-1,31,19,-1.0,-1.0,1.0,0.0,1.0,1
2021-05-31,0,0,0,5,1,-1,1,1,1,1,strong,0.2908852990152859,-1,31,20,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-01,0,0,0,5,1,-1,1,1,1,0,unanimous,0.3035994540076865,-1,31,21,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-02,0,0,0,5,1,-1,1,1,1,1,strong,0.2628813777114798,-1,31,22,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-03,0,0,0,5,1,-1,1,1,1,2,lean,0.20210632793746575,-1,31,23,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-04,0,0,0,5,1,-1,1,1,1,0,unanimous,0.2674058821586267,-1,31,24,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-05,0,0,0,5,1,-1,1,1,1,0,unanimous,0.30633529121910064,-1,31,25,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-06,0,0,0,5,2,-1,1,1,1,0,unanimous,0.21401627685001112,-1,31,26,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-07,0,0,0,5,2,-1,1,1,1,0,unanimous,0.27856073782340096,-1,31,27,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-08,0,0,0,5,2,-1,1,1,1,0,unanimous,0.25429018245767154,-1,31,28,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-09,0,4,0,5,2,-1,1,-1,1,2,lean,0.12622259912411105,-1,31,29,-1.0,-1.0,1.0,0.0,1.0,2
2021-06-10,0,0,0,5,2,-1,1,1,1,1,strong,0.14853646314377467,-1,31,30,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-11,0,0,0,5,2,-1,1,1,1,2,lean,0.13156838242824964,-1,31,31,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-12,0,0,0,5,2,-1,1,1,1,1,strong,0.1908585577051698,-1,31,32,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-13,0,0,0,5,2,-1,1,1,1,2,lean,0.0824217175023425,-1,31,33,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-14,0,4,0,5,2,-1,1,-1,1,3,mixed,0.04057822250748977,-1,31,34,-1.0,-1.0,1.0,0.0,1.0,2
2021-06-15,0,4,4,5,2,-1,1,-1,-1,3,mixed,0.025475744720659943,-1,31,35,-1.0,-1.0,1.0,0.0,1.0,3
2021-06-16,0,0,0,5,2,-1,1,1,1,2,lean,0.06920916168945679,-1,31,36,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-17,2,0,0,5,2,-1,1,1,1,3,mixed,0.06367338731166106,-1,31,37,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-18,0,0,0,3,2,-1,1,1,1,2,lean,0.1165735928839493,-1,31,38,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-19,0,0,0,3,2,-1,1,1,1,0,unanimous,0.10749539319788082,-1,31,39,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-20,0,0,0,3,2,-1,1,1,1,0,unanimous,0.08979084687758188,-1,31,40,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-21,0,5,0,3,2,-1,1,-1,1,0,unanimous,0.21725924986368783,-1,31,41,-1.0,-1.0,1.0,0.0,1.0,2
2021-06-22,0,5,0,3,2,-1,1,-1,1,0,unanimous,0.1719865580856017,-1,31,42,-1.0,-1.0,1.0,0.0,1.0,2
2021-06-23,0,0,0,3,2,-1,1,1,1,0,unanimous,0.1626703980438069,-1,31,43,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-24,0,0,0,3,2,-1,1,1,1,0,unanimous,0.1602899121707757,-1,31,44,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-25,0,0,0,3,2,-1,1,1,1,0,unanimous,0.2771525192111415,-1,31,45,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-26,0,0,0,3,2,-1,1,1,1,0,unanimous,0.1914103047846356,-1,31,46,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-27,0,0,0,3,2,-1,1,1,1,1,strong,0.0982364875902293,-1,31,47,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-28,2,0,0,3,2,-1,1,1,1,1,strong,0.05631771510022565,-1,31,48,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-29,2,0,0,3,2,-1,1,1,1,2,lean,0.0411886060248845,-1,31,49,-1.0,-1.0,1.0,0.0,1.0,1
2021-06-30,2,0,0,3,2,-1,1,1,1,0,unanimous,0.047423575217040215,-1,31,50,-1.0,1.0,1.0,0.0,1.0,1
2021-07-01,2,0,0,3,2,-1,1,1,1,1,strong,0.11206565344055286,-1,31,51,-1.0,1.0,1.0,0.0,1.0,1
2021-07-02,2,0,0,4,2,-1,1,1,1,1,strong,0.06437740828838212,-1,31,52,-1.0,1.0,1.0,0.0,1.0,1
2021-07-03,0,0,0,4,2,-1,1,1,1,1,strong,0.12776170042460144,-1,31,53,-1.0,1.0,1.0,0.0,1.0,1
2021-07-04,0,0,0,4,2,-1,1,1,1,2,lean,0.12144126544798528,-1,31,54,-1.0,1.0,1.0,0.0,1.0,1
2021-07-05,0,0,0,3,2,-1,1,1,1,1,strong,0.16207533816145925,-1,31,55,-1.0,1.0,1.0,0.0,1.0,1
2021-07-06,0,0,0,3,2,-1,1,1,1,1,strong,0.12010643286730915,-1,31,56,-1.0,1.0,1.0,0.0,1.0,1
2021-07-07,0,0,0,3,2,-1,1,1,1,0,unanimous,0.12400339957567619,-1,31,57,-1.0,1.0,1.0,0.0,1.0,1
2021-07-08,0,5,0,3,2,-1,1,-1,1,0,unanimous,0.08850692446492991,-1,31,58,-1.0,1.0,1.0,0.0,1.0,2
2021-07-09,0,0,0,3,2,-1,1,1,1,0,unanimous,0.061239271772066006,-1,31,59,-1.0,1.0,1.0,0.0,1.0,1
2021-07-10,4,0,0,3,2,-1,-1,1,1,0,unanimous,0.06496848420621082,-1,31,60,1.0,1.0,1.0,1.0,1.0,2
2021-07-11,4,0,0,3,2,-1,-1,1,1,3,mixed,0.032021395026284205,-1,31,61,1.0,1.0,1.0,1.0,1.0,2
2021-07-12,4,0,0,3,2,-1,-1,1,1,1,strong,0.06319385391657373,-1,31,62,1.0,1.0,1.0,1.0,1.0,2
2021-07-13,4,0,0,3,2,-1,-1,1,1,0,unanimous,0.07320234772800216,-1,31,63,1.0,1.0,1.0,1.0,1.0,2
2021-07-14,4,0,0,3,2,-1,-1,1,1,0,unanimous,0.07511448052316672,-1,31,64,1.0,1.0,1.0,1.0,1.0,2
2021-07-15,4,0,0,3,2,-1,-1,1,1,1,strong,0.0987287888152295,-1,31,65,1.0,1.0,1.0,1.0,1.0,2
2021-07-16,4,0,0,3,2,-1,-1,1,1,0,unanimous,0.10795800848908077,-1,31,66,1.0,1.0,1.0,1.0,1.0,2
2021-07-17,4,0,0,3,2,-1,-1,1,1,0,unanimous,0.1022998138485347,-1,31,67,1.0,1.0,1.0,1.0,1.0,2
2021-07-18,4,0,0,3,2,-1,-1,1,1,0,unanimous,0.09159259572807699,-1,31,68,1.0,1.0,1.0,1.0,1.0,2
2021-07-19,0,0,0,4,2,-1,1,1,1,0,unanimous,0.14507832239768992,-1,31,69,1.0,1.0,1.0,1.0,1.0,1
2021-07-20,0,0,0,4,2,-1,1,1,1,0,unanimous,0.1755771208362662,1,32,70,1.0,1.0,1.0,0.0,0.0,1
2021-07-21,4,0,0,4,2,-1,-1,1,1,0,unanimous,0.06631728928404712,1,32,71,1.0,1.0,1.0,0.0,0.0,2
2021-07-22,4,0,0,4,2,-1,-1,1,1,0,unanimous,0.05637491386960547,1,32,72,1.0,1.0,1.0,0.0,0.0,2
2021-07-23,4,0,4,4,2,-1,-1,1,-1,2,lean,0.03236884743145674,1,32,73,1.0,1.0,1.0,0.0,0.0,3
2021-07-24,2,5,5,4,2,-1,1,-1,-1,3,mixed,0.015172190476383074,1,32,74,1.0,1.0,1.0,0.0,0.0,3
2021-07-25,2,0,0,1,2,1,1,1,1,5,mixed,0.04537977609736865,1,32,1,1.0,1.0,1.0,0.0,1.0,4
2021-07-26,2,5,5,1,2,1,1,-1,-1,5,mixed,0.08308903709811954,1,32,2,1.0,1.0,1.0,0.0,1.0,2
2021-07-27,1,5,1,1,2,1,1,-1,1,6,lean,0.14087907061900284,1,32,3,1.0,1.0,1.0,0.0,1.0,3
